Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1965 [YR1965],1970 [YR1970],1975 [YR1975],1980 [YR1980],1985 [YR1985],1990 [YR1990],1995 [YR1995],2000 [YR2000],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
Middle East & North Africa,MEA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,389.371004500069,663.213847693912,970.766678769289,1183.48655782087,1431.15842661646,1752.15397318749,2149.87806257838,2266.85727364835,2336.21137313294,2438.47958801502,2507.5005894083,2676.81092189006,2714.46746617236,2817.81518653519,2880.13898631357,..,..,..
Middle East & North Africa,MEA,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,24.9421465925498,23.4711849189936,21.834474137198,21.2504899330245,23.4244951225721,..,..,..,..,..,..
Middle East & North Africa,MEA,Employment in industry (% of total employment),SL.IND.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,24.5707168423763,25.5050890497551,25.6633539692747,26.2667534947579,27.0850162664465,..,..,..,..,..,..
Middle East & North Africa,MEA,Employment in services (% of total employment),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,50.3917128866165,50.6077763834305,52.2932202664479,52.3460964951733,49.3804045933355,..,..,..,..,..,..
Middle East & North Africa,MEA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,32.6427934827576,47.9565522634141,43.2401295915032,27.6787652305148,29.4353772841174,30.0744426806411,38.8931675286552,48.9485366090463,49.7568779028065,49.4967431211339,51.3352303123952,43.1275785307567,45.4330498417222,49.3010112775758,49.3357892412307,48.5085272826719,45.7774620241886,44.9210670391767,..
Middle East & North Africa,MEA,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa,MEA,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,291.808900053397,965.407054493517,2157.00695246817,1966.21455617581,2136.21857571434,2482.6286840139,3065.51520306914,4395.50891246871,5039.63279542389,5840.19760852179,7143.44110763666,6233.72044537836,7116.06040967098,8357.26824870403,8754.32615657453,8714.33755649658,8494.45050442989,7407.07062484373,..
Middle East & North Africa,MEA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,7235.63553433386,8399.94649742472,10316.3294621251,13092.1463437117,14066.0042323676,15015.5293082185,15721.0542497449,15813.3226621432,16484.5021288616,17023.6364406618,17483.3354273161,17871.01254195,18382.5206045718,18816.9943477963,..
Middle East & North Africa,MEA,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa,MEA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,13.138272548303,12.9372653751444,11.7857206468887,10.9435816451669,10.3335125083619,9.92499780094048,10.0986299302209,10.3838772749643,11.2162294035335,11.3002324903469,11.203118881701,11.2629719393629,..,..
Middle East & North Africa,MEA,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa,MEA,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,13.15,7.65,5.5,3.95,4.2,5.5,5.1,4.9,5.2,5.59582280660638,4.62096176706915,4.1952846897168,..
Middle East & North Africa,MEA,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,..,..,..,152.894088347845,146.072221528443,154.820957873132,154.27324509433,131.330589872611,140.34100303509,..,..,..
Middle East & North Africa,MEA,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,9.6,8.5,10.000197901096,10.8812396818126,10.8256858210298,10.0104793757768,10.3622692806221,..,..
Middle East & North Africa,MEA,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,..,14.9827229112244,18.0664395400694,17.6210056876299,22.0507253404268,30.0421306372158,29.7890094670715,31.0516203890887,38.1169993584272,40.1377146975418,40.7453762031263,43.2711896182522,44.6468044001236,50.7439055819919,47.9934674722979,45.1657482245372,44.2995384715899,44.5773557630106,48.0065701882253,55.8688236125835,..
Middle East & North Africa,MEA,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,54.9906299675753,54.5919979121291,53.6954605476085,52.6669954315379,53.809065556146,..,50.403619209731,52.3780369009132,50.9017868243155,49.2544680333444,47.466161103875,..,..
Middle East & North Africa,MEA,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,..,..,..,..,..,..,..,..,46.7920983830508,41.9689969558073,42.0518054366332,42.3986084003324,40.551148338827,..,45.2999491515245,42.0537124222146,43.3952798319672,44.5299419617243,46.2435326545237,..,..
North America,NAC,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,100,..,100,..,..,..,..,..,100,..,100,..,..,..,..
North America,NAC,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,4437.29220921074,6481.65838066038,9959.10312816167,14776.6698828677,19678.6641468333,23425.9948731755,30099.5234783756,36669.5422374171,38953.4021530872,39848.3237629118,39624.2602970873,38516.360356447,40483.3351684465,42217.127770664,44051.7092325559,44816.5446890823,46164.4262931003,..,..
North America,NAC,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,1.18899004692462,1.17886668370882,1.05755581358865,1.12491917613983,1.20251643898011,1.09385162533511,1.19652442971677,1.39802301055704,1.2882525916271,1.45181369568297,1.33423927619933,..,..
North America,NAC,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.34680857980552,9.23446941550885,9.29235484540544,8.65410328756244,8.63368538952638,8.53286440844974,8.46951746201363,8.63105523885675,8.36227050929778,8.18151191374455,7.99156961163143,7.91123446616716,8.01106815390164,7.82084724202614,7.91074900163507,7.99057776068215,8.00010528779128,8.00978347702039,8.02972639828435,..,..
North America,NAC,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.5,15
North America,NAC,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4192.3555356471,5388.74012178651,7399.19867830512,8708.17201963359,10145.7163506977,10845.4025907089,12153.7125018925,13041.2539914488,13997.4513513572,14030.6459351949,13876.3203310906,13963.9293630998,13939.0040851369,13172.9279750505,13586.8995625328,13488.4092916662,13190.4455564388,13241.3438749384,..,..,..
North America,NAC,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,..,..,..,..,..,..,..,3.01447836675585,2.66766953294348,1.71276923631525,1.62258296668645,1.51401667120036,1.59470765538573,1.59624145807707,1.665333574562,..,..,..,..,..,..
North America,NAC,Employment in industry (% of total employment),SL.IND.EMPL.ZS,..,..,..,..,..,..,..,24.1378217693245,23.1903336369623,20.7435247914904,20.8715060427223,20.6518261508201,20.005230335586,17.8352571316854,17.4722238801229,..,..,..,..,..,..
North America,NAC,Employment in services (% of total employment),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,72.938161101307,74.2323329855323,77.5334570205173,77.5059078821903,77.8341576962383,78.4000599511459,80.5685033685767,80.8624404490866,..,..,..,..,..,..
North America,NAC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,6.05834852401371,6.21805804484645,7.03570662987184,9.46748066084161,11.4221209294953,8.84674143647513,10.6670888448641,12.9196872432818,13.7114971397845,12.4284770370355,12.8940957867826,13.5539526682707,14.4936192637132,12.607587259526,13.9076370938782,15.129809444711,15.1274143539209,15.1641597084201,15.2900215199623,14.2765594619976,..
North America,NAC,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,GDP per capita (current US$),NY.GDP.PCAP.CD,2942.62886994412,3727.14016510279,5140.49045945309,7787.74857269067,12454.5951188154,17855.7072356895,23696.3712717686,27968.7292095918,35242.0641955061,43514.0819225872,45849.0408211219,47723.7274691787,48232.3100078821,46394.3848463695,48289.7175885726,50016.9594400288,51545.1626411841,52707.6500677371,54109.3673852648,54830.9880095413,..
North America,NAC,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,23569.6915643083,28243.7063001898,35736.5062407811,43503.5753746535,45609.3306086384,47214.9289953268,47602.8710006479,46192.1912852048,47548.884405687,48967.5237995448,50508.3213292511,51877.7126277892,53572.8839141906,54920.0259609011,..
North America,NAC,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,6.07636990910471,4.36812872516945,5.35580606753688,4.86609838850397,4.8364637477873,5.92109372345794,9.28345947591992,9.51784799211326,8.82769773392105,8.09199436326971,7.36735150099587,6.27637450692411,..,..
North America,NAC,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,1.2,0.6,0.61,0.916,1.86560196427151,3.13350169861608,2.79616686902685,2.32229913160739,1.97557560141679,1.5136574809083,1.18427590633318,0.9934214132093,1.03504014161476
North America,NAC,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,6.6,7.2,7.3,7,6.4,8.44092096243704,8.69930399606941,8.56191443218222,8.43052672339294,8.37008501259514,8.29993634487669,8.38944005213882,8.34239338770237
North America,NAC,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,37.4583195670219,47.234417152207,48.2714002046365,52.9456390964518,55.111086243859,55.6125123641625,54.4502729796512,47.771910589474,50.5250421948794,60.5230619611325,63.7078718899527,65.2899558542493,65.9112013624444,53.0920232369284,51.7079861800424,49.8011433548017,49.5159478532523,49.1782917791209,50.1759648959807,51.8282018348612,..
North America,NAC,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,23.1507994856113,21.9280326905147,22.3304097606914,22.966529510715,22.5531387064317,20.846378005567,21.1255221035953,21.4170526065471,21.2941922471863,20.6394420665063,20.685298096924,..,..
North America,NAC,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,..,..,..,..,..,..,..,..,75.6602104674641,76.8931006257765,76.61203442572,75.9085513131451,76.2443448545882,78.0597703690979,77.6779534666879,77.1849243828959,77.4175534516417,77.9087442378107,77.9804626268767,..,..
Other small states,OSS,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,57.1343353006052,..,58.8437019964715,..,..,..,..,..,63.8276682429064,..,67.8418988392972,..,..,..,..
Other small states,OSS,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,..,..,..,..,..,..,..,4677.31069616054,5576.1700460063,6662.09450297518,7585.56510915068,6819.29254106112,7672.16115135837,9180.61311473783,9754.87327977088,10187.4199625162,10752.6235814146,..,..
Other small states,OSS,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,..,..,73.33837890625,..,78.8397750854492,..,..,..,..,..,83.6499633789063,..,..,..,..,..,..
Other small states,OSS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,3.68842722930251,3.26313998258521,3.07279299957743,2.91096205607658,2.73895810205088,2.82228253780587,2.6202619225723,2.56528420462655,2.5422108225825,2.42545384075481,2.08485400303453,1.91485041257966,..
Other small states,OSS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,17.6557226720517,16.257389190047,15.0818469112205,14.047772701952,12.6431047154443,11.2163874867722,10.1573154044914,10.2156554412541,10.8714909870296,10.2819798324237,9.96203005829785,9.56501082156901,9.21162868345703,8.90263118240566,8.64173838299251,8.451297073452,8.3400454536702,8.24527875681556,8.18740584955718,..,..
Other small states,OSS,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,103.269230769231,103.461538461538
Other small states,OSS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,Employment in industry (% of total employment),SL.IND.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,Employment in services (% of total employment),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,55.6875428066443,66.0708846321453,62.7717628888647,62.5230955667626,61.4859649758666,63.1669955534027,55.7338841985328,62.415442723859,69.2785473674783,70.441128944184,68.910894115666,66.3119686929343,59.4481768058294,..
Other small states,OSS,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,281.636761470328,1088.04084730666,2728.2937572126,2078.14425371308,3098.13052299716,3622.54597499235,4362.72248045987,7947.06327090688,9117.2642604996,10875.706872367,12950.1332622762,10849.3506100013,12331.6167087857,14900.6261468319,15252.951306548,15582.5475301918,15757.8964279103,12844.7324769851,..
Other small states,OSS,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,10558.366110824,14393.9104518641,16139.7851006419,17861.9185668739,19305.1736431175,19589.8852001009,21066.2913336339,22748.0646103255,23562.1959469163,24300.1971968185,25020.7961423442,25439.2506253982,..
Other small states,OSS,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,13.278675281161,13.0383488704627,13.2467925145965,12.0996834059474,11.206305409013,12.4320366385398,12.3001079630424,11.6591271742004,11.3779871504511,10.8911351301845,10.911963130696,10.9936721989675,..,..
Other small states,OSS,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,26.0221276340849,25.6876999478699,20.5037982567366,19.9282715280137,18.0872975002108,20.6595950884723,15.3165539276773,18.1311952107046,20.3165481256762,22.0980580008824,19.3525179856115,..
Other small states,OSS,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,..,3,3,..,2.3,4.20468151463009,3.2,2.80757714682396,2.62163734422279,3.6380375516613,4.10424686184486,4.15433051525743,..
Other small states,OSS,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,32.0284259965082,47.4548459877176,50.6572786237036,124.777044758076,121.557177427887,113.07257224649,118.296806534326,144.658063360465,155.03900568221,172.981609928513,235.540720583909,..
Other small states,OSS,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,8.4,..,..,..,9.12307073909929,9.51877047927099,9.88382608892956,9.2,10.3059837936531,10.754029708075,..
Other small states,OSS,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,32.7243007552363,27.0624549337252,26.3986360743366,21.3056472756592,23.3620556680346,33.4590869626602,37.8164557234068,46.6592404817978,53.6524001380127,68.2030636432609,73.3623975580845,74.4960612250529,69.101467061187,75.9742857934757,68.0801678439577,61.2534983414884,57.4354316489128,58.4635442271121,59.6826589588918,72.9739764821876,..
Other small states,OSS,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,114.009763453251,72.4567090767516,65.3715082149477,60.1702840098304,54.2841811627612,60.9685034132116,59.3905486555394,51.5753836160822,50.8685775129078,49.7826925600285,49.6678939169636,43.5723694040986,..
Other small states,OSS,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,..,..,..,..,..,..,..,..,58.8776946065702,48.2848895382185,49.701246542398,48.9371010701326,44.5382663001716,52.39917592913,49.3175920031442,45.7161634423813,46.454701407107,47.665570760398,48.1171334283424,54.4314230396738,..
Pacific island small states,PSS,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,44.2040751006788,..,46.4844820792755,..,..,..,..,..,48.9435144789942,..,51.9441253993063,..,..,..,..
Pacific island small states,PSS,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,..,..,1175.98082493328,1043.82379584832,1206.66102066603,1645.82637529476,1558.007111193,2343.73603181894,2333.20071506537,2537.80416452702,2665.67357764616,2284.21346846196,2447.46877339809,2864.77312683906,3023.9817791178,3204.70736833918,3260.31873561645,..,..
Pacific island small states,PSS,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,86.6920547485352,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,22.9964674737563,22.1279932883785,22.4118355762721,22.3425592710493,20.4296714144587,18.3697297079007,18.1013931214766,16.3026779190602,15.5183964057509,14.8938441871237,14.7522563913757,15.0460512320232,15.968914247915,16.2810468390473,15.2283949769639,13.1245264699794,..
